1 109.9120000000 0.0957128128 5.9332503284 0.0051667523 
2 223.5840000000 0.1946998830 16.8108759305 0.0146391315 
3 333.3760000000 0.2903081982 25.2163138957 0.0219586972 
4 276.7600000000 0.2410062420 56.8603156472 0.0495147095 
5 149.1120000000 0.1298486875 18.7886260399 0.0163613823 
6 49.7280000000 0.0433037954 1.4833125821 0.0012916881 
7 5.8800000000 0.0051203812 2.4721876368 0.0021528135 
