<<<<<<< HEAD
0.380900, 1.022498, 0.481738, 0.980930, 0.701375, 0.229947, 0.683974, 0.695735, 0.619957, 100000.000000, 0.704109, 0.417273, 0.817929, 0.778968, 0.997937, 0.695568, 0.768159, 0.298692, 0.695918, 0.512903, 0.329303, 0.390432, 0.000000, 100000.000000, 0.151210, 0.991080, 0.512185, 0.424743, 100000.000000, 0.860385, 0.781772, 0.770167, 0.773386, 0.922261, 0.463302, 0.608314, 0.761455, 0.922961, 0.317755, 0.105116, 0.608542, 0.415991, 0.406438, 0.520203, 1.006676, 0.531998, 1.286519, 0.571316, 0.623847, 0.258907, 0.640096, 0.685807, 0.059310, 0.545045, 0.763213, 0.598838, 0.915924, 0.235388, 0.335922, 0.603182, 0.206896, 0.076642, 0.541120, 0.693638, 0.466354, 0.217307, 0.647195, 0.608925, 0.674351, 0.153266, 0.898977, 0.668798, 0.877921, 0.491928, 0.297809, 1.001028, 0.699415, 0.567497, 0.271601, 0.591308, 0.737716, 0.859809, 0.821162, 0.272280, 0.829163, 0.991829, 0.787059, 0.574447, 0.767850, 0.151646, 0.686625, 0.762981, 0.919840, 0.606037, 0.508730, 1.201259, 0.352305, 0.792859, 0.784492, 0.734242, 
100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 0.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 
0.321878, 0.920689, 0.632949, 1.123676, 0.719252, 0.174944, 0.669743, 0.833406, 0.762703, 100000.000000, 0.645087, 0.560019, 0.826031, 0.930178, 1.140683, 0.636546, 0.706416, 0.449903, 0.838664, 0.664114, 0.356645, 0.541643, 0.151210, 100000.000000, 0.000000, 1.008957, 0.453163, 0.575954, 100000.000000, 1.011596, 0.722750, 0.708423, 0.736769, 0.899052, 0.404280, 0.640666, 0.842491, 1.067259, 0.258733, 0.046094, 0.576298, 0.413809, 0.557648, 0.496994, 1.010891, 0.674744, 1.437729, 0.512294, 0.775057, 0.410118, 0.782843, 0.624063, 0.210520, 0.486023, 0.622147, 0.539816, 0.920139, 0.176366, 0.276900, 0.544160, 0.055686, 0.227852, 0.517910, 0.844848, 0.407332, 0.368517, 0.798405, 0.585716, 0.825561, 0.094244, 0.916855, 0.820009, 0.818899, 0.643139, 0.238787, 1.018905, 0.640393, 0.508475, 0.414347, 0.734054, 0.714506, 0.798065, 0.825377, 0.213258, 0.852701, 0.959586, 0.763849, 0.515425, 0.708828, 0.302856, 0.627603, 0.767196, 0.923996, 0.547015, 0.396172, 1.060192, 0.369043, 0.778437, 0.725470, 0.675220, 
0.833643, 0.155342, 1.006557, 1.429946, 0.289705, 1.068378, 0.543786, 0.483591, 1.068974, 100000.000000, 0.634321, 0.866290, 0.681252, 0.829637, 1.446953, 0.704253, 0.627965, 0.692387, 0.693143, 1.009637, 0.662916, 0.864837, 0.991080, 100000.000000, 1.008957, 0.000000, 1.044679, 0.703522, 100000.000000, 1.139163, 0.655897, 0.629973, 0.623250, 0.315497, 0.753795, 1.025554, 0.646427, 0.922263, 0.896789, 0.962863, 1.022872, 0.865008, 0.843811, 0.685061, 0.269797, 0.857063, 1.480424, 0.767114, 1.098251, 0.733312, 1.089113, 0.545613, 0.931770, 0.793385, 0.453884, 0.889332, 0.348448, 1.093135, 1.187081, 0.834488, 1.064642, 0.914438, 0.705977, 0.826805, 1.056649, 1.055103, 0.841100, 0.596339, 0.503489, 0.914713, 0.487307, 0.719467, 1.048975, 0.772066, 1.059255, 0.506555, 0.947755, 0.857991, 0.720618, 1.040325, 0.500042, 0.719615, 0.449491, 1.130026, 0.754169, 1.406160, 0.448515, 0.789252, 0.697427, 0.989442, 0.882423, 0.414859, 1.214325, 0.815700, 1.154938, 0.891930, 0.639914, 0.633442, 0.999297, 0.930040, 
0.482336, 0.889337, 0.887436, 1.239340, 0.812776, 0.628107, 0.739706, 0.802055, 0.821070, 100000.000000, 0.531692, 0.732212, 0.895995, 0.890369, 1.256347, 0.523150, 0.595742, 0.410094, 0.819081, 0.918601, 0.528838, 0.722079, 0.512185, 100000.000000, 0.453163, 1.044679, 0.000000, 0.536145, 100000.000000, 0.971787, 0.609355, 0.597749, 0.623373, 0.752079, 0.290884, 0.918504, 0.884618, 1.034362, 0.545481, 0.407069, 0.854136, 0.730930, 0.768000, 0.616194, 0.980479, 0.846937, 1.555416, 0.398899, 0.955493, 0.590554, 0.862209, 0.513389, 0.571495, 0.372628, 0.590795, 0.234625, 0.889727, 0.276797, 0.176263, 0.430764, 0.508849, 0.588827, 0.595278, 0.869649, 0.045832, 0.729492, 0.916092, 0.655560, 0.785752, 0.455219, 1.010379, 0.780200, 0.497113, 0.603330, 0.361797, 1.039532, 0.526998, 0.186689, 0.586540, 0.849719, 0.833706, 0.687391, 0.895222, 0.574233, 0.742027, 1.237424, 0.833694, 0.402029, 0.595433, 0.663831, 0.514208, 0.837040, 0.810601, 0.433620, 0.572718, 1.028841, 0.551840, 0.848282, 0.612074, 0.524317, 
0.348060, 0.625179, 0.603393, 1.011826, 0.413817, 0.502042, 0.259231, 0.475676, 0.650853, 100000.000000, 0.440324, 0.448169, 0.415520, 0.569390, 1.028833, 0.435647, 0.613389, 0.126051, 0.497810, 0.634558, 0.244795, 0.446716, 0.424743, 100000.000000, 0.575954, 0.703522, 0.536145, 0.000000, 100000.000000, 0.435642, 0.381290, 0.528472, 0.348642, 0.497518, 0.419411, 0.597234, 0.440958, 0.656937, 0.397559, 0.529860, 0.532866, 0.446887, 0.289099, 0.095460, 0.609357, 0.562894, 1.228017, 0.311396, 0.680131, 0.315191, 0.670992, 0.531036, 0.365434, 0.337667, 0.518008, 0.554947, 0.518606, 0.660132, 0.620745, 0.280890, 0.536768, 0.348102, 0.116376, 0.542250, 0.490313, 0.488767, 0.588693, 0.184182, 0.454292, 0.525743, 0.611419, 0.459220, 0.834030, 0.282059, 0.670285, 0.676713, 0.492037, 0.523606, 0.302497, 0.622204, 0.312972, 0.438830, 0.423844, 0.595257, 0.479561, 0.916153, 0.362315, 0.333812, 0.504065, 0.423106, 0.426705, 0.365662, 0.660726, 0.359981, 0.877254, 0.956054, 0.267798, 0.368116, 0.543857, 0.474322, 
100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 0.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 100000.000000, 
0.783702, 1.060821, 1.039035, 1.447468, 0.849459, 0.937684, 0.694873, 0.911318, 1.086495, 100000.000000, 0.875966, 0.883811, 0.851161, 1.005031, 1.464475, 0.871289, 1.049030, 0.561693, 0.933452, 1.070200, 0.680437, 0.882358, 0.860385, 100000.000000, 1.011596, 1.139163, 0.971787, 0.435642, 100000.000000, 0.000000, 0.816932, 0.964114, 0.784284, 0.933160, 0.855052, 1.032875, 0.876599, 1.092579, 0.833201, 0.965501, 0.968507, 0.882529, 0.724741, 0.531102, 1.044999, 0.998536, 1.663659, 0.747038, 1.115772, 0.750833, 1.106634, 0.966678, 0.801075, 0.773309, 0.953650, 0.990589, 0.954247, 1.095773, 1.056387, 0.716531, 0.972410, 0.783744, 0.552018, 0.977892, 0.925955, 0.924409, 1.024335, 0.619824, 0.889934, 0.961384, 1.047061, 0.894862, 1.269672, 0.717701, 1.105927, 1.112354, 0.927679, 0.959248, 0.738139, 1.057846, 0.748614, 0.874472, 0.859485, 1.030898, 0.915203, 1.351795, 0.797957, 0.769454, 0.939707, 0.858748, 0.862346, 0.801304, 1.096368, 0.795623, 1.312896, 1.391696, 0.703439, 0.803757, 0.979499, 0.909964, 
0.574788, 0.500555, 0.984683, 1.322968, 0.607159, 0.837382, 0.536769, 0.413273, 0.961995, 100000.000000, 0.124329, 0.759311, 0.655073, 0.914373, 1.339975, 0.232682, 0.232099, 0.507341, 0.775055, 1.015848, 0.626085, 0.828006, 0.781772, 100000.000000, 0.722750, 0.655897, 0.609355, 0.381290, 100000.000000, 0.816932, 0.000000, 0.234106, 0.032647, 0.660710, 0.318471, 0.943643, 0.709518, 0.896084, 0.624287, 0.676656, 0.879276, 0.828177, 0.515827, 0.364020, 0.615010, 0.938975, 1.505555, 0.257122, 1.061421, 0.696481, 0.982134, 0.149746, 0.746723, 0.283393, 0.202013, 0.454007, 0.618825, 0.755292, 0.785618, 0.178591, 0.718124, 0.729392, 0.343104, 0.819788, 0.655186, 0.836280, 0.866231, 0.452742, 0.434657, 0.724806, 0.804761, 0.804204, 0.733090, 0.628469, 0.740729, 0.776932, 0.437763, 0.422666, 0.683787, 0.933346, 0.581533, 0.323748, 0.517782, 0.843819, 0.163566, 1.262563, 0.556943, 0.279260, 0.188070, 0.770619, 0.372431, 0.523287, 0.558427, 0.305707, 0.951650, 0.640059, 0.649087, 0.607263, 0.489305, 0.420048, 
0.685612, 0.474631, 1.028613, 1.210057, 0.575750, 0.771996, 0.605761, 0.381864, 0.849084, 100000.000000, 0.131195, 0.646400, 0.656681, 0.915980, 1.227064, 0.195228, 0.166713, 0.654523, 0.777249, 1.059778, 0.773267, 0.936291, 0.770167, 100000.000000, 0.708423, 0.629973, 0.597749, 0.528472, 100000.000000, 0.964114, 0.234106, 0.000000, 0.222877, 0.634786, 0.306865, 0.837441, 0.723231, 0.993312, 0.735111, 0.665051, 0.901809, 0.936462, 0.402916, 0.433012, 0.589086, 0.941169, 1.557228, 0.263987, 1.049230, 0.804766, 0.869223, 0.084360, 0.750044, 0.290259, 0.176089, 0.442402, 0.644822, 0.743686, 0.774013, 0.412697, 0.652738, 0.732712, 0.453928, 0.888780, 0.643581, 0.723368, 0.917904, 0.521734, 0.403248, 0.713201, 0.762427, 0.805811, 0.721485, 0.697461, 0.747594, 0.562579, 0.396411, 0.411061, 0.792072, 0.820435, 0.650525, 0.089642, 0.550060, 0.829858, 0.144278, 1.285097, 0.525534, 0.286125, 0.067454, 0.657708, 0.379296, 0.491878, 0.792534, 0.312573, 0.958516, 0.614135, 0.796270, 0.704491, 0.496170, 0.426913, 
0.607435, 0.467908, 0.952035, 1.355615, 0.574511, 0.850684, 0.569417, 0.380625, 0.994642, 100000.000000, 0.091682, 0.791959, 0.655442, 0.914742, 1.372622, 0.200035, 0.264746, 0.474693, 0.776011, 0.983201, 0.593438, 0.795358, 0.773386, 100000.000000, 0.736769, 0.623250, 0.623373, 0.348642, 100000.000000, 0.784284, 0.032647, 0.222877, 0.000000, 0.628062, 0.332489, 0.945876, 0.721992, 0.928732, 0.656934, 0.690675, 0.881508, 0.795530, 0.548474, 0.396668, 0.582362, 0.911536, 1.538203, 0.224474, 1.028773, 0.663833, 1.014782, 0.182394, 0.714076, 0.250746, 0.169366, 0.468026, 0.586177, 0.769310, 0.799637, 0.211238, 0.750771, 0.696744, 0.375751, 0.852436, 0.669205, 0.837409, 0.898879, 0.485390, 0.402009, 0.738825, 0.772114, 0.804572, 0.747109, 0.630701, 0.708081, 0.744284, 0.405115, 0.436685, 0.651140, 0.965994, 0.614180, 0.312519, 0.485134, 0.857838, 0.130919, 1.264796, 0.524295, 0.246612, 0.155423, 0.771748, 0.339783, 0.490640, 0.591075, 0.273060, 0.919003, 0.607412, 0.616440, 0.639911, 0.456657, 0.387400, 
0.654203, 0.160155, 1.011370, 1.402838, 0.463150, 0.962625, 0.548599, 0.529686, 1.041865, 100000.000000, 0.639134, 0.839181, 0.607859, 0.834449, 1.419845, 0.709066, 0.632778, 0.623569, 0.697956, 1.014450, 0.742313, 0.909362, 0.922261, 100000.000000, 0.899052, 0.315497, 0.752079, 0.497518, 100000.000000, 0.933160, 0.660710, 0.634786, 0.628062, 0.000000, 0.669586, 0.981681, 0.651240, 0.848870, 0.704157, 0.916796, 0.917313, 0.911619, 0.595697, 0.402058, 0.274609, 0.861876, 1.485237, 0.771927, 1.132884, 0.777837, 1.062005, 0.550426, 0.862952, 0.751330, 0.458697, 0.613327, 0.353261, 0.898016, 0.928342, 0.587488, 0.843366, 0.845620, 0.422974, 0.831618, 0.797911, 0.916150, 0.845913, 0.490780, 0.508302, 0.868646, 0.502847, 0.724280, 0.845419, 0.666507, 0.983016, 0.302999, 0.905699, 0.565390, 0.767228, 1.013216, 0.184546, 0.724428, 0.376098, 1.022640, 0.758981, 1.300601, 0.453327, 0.780731, 0.702239, 0.850489, 0.887236, 0.419672, 0.967325, 0.812322, 1.159751, 0.896743, 0.765316, 0.560049, 0.990776, 0.934853, 
0.383248, 0.598453, 0.912573, 1.140252, 0.705057, 0.579224, 0.448822, 0.511171, 0.721981, 100000.000000, 0.240807, 0.641945, 0.605111, 0.827733, 1.157259, 0.232266, 0.304858, 0.545462, 0.686989, 0.943738, 0.553975, 0.638407, 0.463302, 100000.000000, 0.404280, 0.753795, 0.290884, 0.419411, 100000.000000, 0.855052, 0.318471, 0.306865, 0.332489, 0.669586, 0.000000, 0.832987, 0.621452, 0.846219, 0.446393, 0.358185, 0.791209, 0.640664, 0.477116, 0.325310, 0.712908, 0.756670, 1.417608, 0.108015, 0.871822, 0.506882, 0.763121, 0.222505, 0.522611, 0.081744, 0.299911, 0.135537, 0.699099, 0.436821, 0.467148, 0.139880, 0.459965, 0.539943, 0.304393, 0.731841, 0.336716, 0.680608, 0.778284, 0.364676, 0.532555, 0.406335, 0.831369, 0.717564, 0.414620, 0.540403, 0.521821, 0.857207, 0.236113, 0.104196, 0.496273, 0.750630, 0.542822, 0.396507, 0.604338, 0.525349, 0.451143, 1.174497, 0.542809, 0.111145, 0.304549, 0.614947, 0.223324, 0.546156, 0.519717, 0.142736, 0.732742, 0.737957, 0.576978, 0.557397, 0.321190, 0.270941, 
0.449739, 0.870212, 0.191172, 0.754698, 0.767626, 0.465722, 0.548384, 0.720494, 0.393725, 100000.000000, 0.968636, 0.191041, 0.445677, 0.428523, 0.771705, 1.032669, 1.004154, 0.508411, 0.444664, 0.222337, 0.394415, 0.480932, 0.608314, 100000.000000, 0.640666, 1.025554, 0.918504, 0.597234, 100000.000000, 1.032875, 0.943643, 0.837441, 0.945876, 0.981681, 0.832987, 0.000000, 0.379127, 0.572516, 0.512884, 0.653643, 0.064368, 0.481103, 0.434526, 0.579623, 0.768025, 0.481025, 0.995952, 0.908629, 0.340772, 0.349407, 0.413865, 0.921801, 0.549004, 0.914730, 0.931753, 0.697450, 0.724493, 0.783915, 0.884448, 0.765053, 0.584980, 0.531673, 0.600539, 0.403071, 0.872673, 0.672338, 0.356628, 0.490901, 0.699325, 0.675362, 0.713471, 0.318354, 1.055810, 0.315175, 0.819905, 0.838552, 1.069100, 0.745386, 0.336713, 0.365076, 0.797136, 0.922993, 0.623450, 0.486479, 0.981719, 0.447656, 0.577040, 0.929624, 0.904895, 0.606677, 1.023938, 0.610695, 1.129558, 0.957215, 0.925467, 1.369799, 0.417417, 0.439499, 1.139669, 1.071555, 
0.598098, 0.491085, 0.360129, 0.918112, 0.535253, 0.838753, 0.222839, 0.341367, 0.625076, 100000.000000, 0.733064, 0.553447, 0.066550, 0.325850, 0.901105, 0.802995, 0.726708, 0.474524, 0.065537, 0.363209, 0.547556, 0.634073, 0.761455, 100000.000000, 0.842491, 0.646427, 0.884618, 0.440958, 100000.000000, 0.876599, 0.709518, 0.723231, 0.721992, 0.651240, 0.621452, 0.379127, 0.000000, 0.403182, 0.647597, 0.860235, 0.443495, 0.634244, 0.504247, 0.345498, 0.475263, 0.229457, 0.833997, 0.729466, 0.481644, 0.502548, 0.610908, 0.644356, 0.702145, 0.703195, 0.552627, 0.756988, 0.384512, 0.809386, 0.909919, 0.530927, 0.786806, 0.684813, 0.366414, 0.222183, 0.838786, 0.820586, 0.194673, 0.256776, 0.320199, 0.812085, 0.388332, 0.215681, 1.036071, 0.281288, 0.894385, 0.513413, 0.857565, 0.725647, 0.489854, 0.653725, 0.481302, 0.633589, 0.289750, 0.865606, 0.852911, 0.826782, 0.197913, 0.732597, 0.790685, 0.759039, 0.844775, 0.231569, 0.910764, 0.764187, 1.105306, 0.990673, 0.570558, 0.114360, 0.942642, 0.892392, 
0.790255, 0.766921, 0.763311, 1.081828, 0.760396, 1.000259, 0.397706, 0.611448, 0.663557, 100000.000000, 1.003145, 0.763558, 0.336631, 0.143993, 1.098835, 1.051783, 0.996789, 0.624268, 0.468719, 0.766391, 0.734932, 0.821449, 0.922961, 100000.000000, 1.067259, 0.922263, 1.034362, 0.656937, 100000.000000, 1.092579, 0.896084, 0.993312, 0.928732, 0.848870, 0.846219, 0.572516, 0.403182, 0.000000, 0.853401, 1.028077, 0.636884, 0.821620, 0.729014, 0.570265, 0.664567, 0.416833, 1.237178, 0.927532, 0.884704, 0.689924, 0.704697, 0.914437, 0.863651, 0.927962, 0.822708, 0.981755, 0.573815, 1.034153, 1.118962, 0.717494, 1.011573, 0.846319, 0.591181, 0.625364, 0.988530, 0.859067, 0.597855, 0.481543, 0.615263, 1.015879, 0.562793, 0.254162, 1.230294, 0.431324, 1.119152, 0.687874, 1.082332, 0.950414, 0.677230, 0.692206, 0.664324, 0.903670, 0.472772, 1.058996, 1.059651, 1.020172, 0.560289, 0.949948, 1.060766, 0.921323, 1.042840, 0.526633, 1.097331, 0.976117, 1.330074, 1.260754, 0.757934, 0.288821, 1.159993, 1.090458, 
0.063145, 0.831818, 0.592470, 0.885499, 0.607084, 0.433677, 0.474848, 0.682316, 0.524527, 100000.000000, 0.687201, 0.321843, 0.631137, 0.709408, 0.902506, 0.678659, 0.751251, 0.352617, 0.600488, 0.623636, 0.233873, 0.318304, 0.317755, 100000.000000, 0.258733, 0.896789, 0.545481, 0.397559, 100000.000000, 0.833201, 0.624287, 0.735111, 0.656934, 0.704157, 0.446393, 0.512884, 0.647597, 0.853401, 0.000000, 0.212638, 0.577252, 0.320561, 0.453906, 0.302099, 0.815996, 0.436568, 1.338874, 0.554408, 0.551719, 0.186779, 0.544666, 0.668898, 0.377064, 0.528137, 0.746304, 0.310856, 0.725245, 0.342910, 0.443444, 0.445696, 0.314418, 0.369045, 0.281183, 0.653107, 0.573876, 0.509710, 0.699550, 0.390821, 0.660932, 0.164488, 0.804686, 0.599239, 0.669217, 0.545853, 0.309031, 0.883352, 0.682507, 0.358793, 0.176171, 0.495878, 0.519612, 0.645469, 0.630483, 0.379802, 0.787853, 0.960540, 0.568955, 0.543031, 0.750942, 0.444049, 0.669717, 0.572302, 0.825533, 0.574622, 0.519952, 1.184350, 0.256875, 0.583543, 0.753076, 0.717334, 
0.275784, 0.956638, 0.586854, 1.086046, 0.673158, 0.221038, 0.687487, 0.800851, 0.725073, 100000.000000, 0.598993, 0.522389, 0.843775, 0.884084, 1.103053, 0.590451, 0.663043, 0.403809, 0.801034, 0.618020, 0.329097, 0.495549, 0.105116, 100000.000000, 0.046094, 0.962863, 0.407069, 0.529860, 100000.000000, 0.965501, 0.676656, 0.665051, 0.690675, 0.916796, 0.358185, 0.653643, 0.860235, 1.028077, 0.212638, 0.000000, 0.622392, 0.459903, 0.511554, 0.514738, 1.028635, 0.637114, 1.391635, 0.466200, 0.728963, 0.364023, 0.745213, 0.580690, 0.164426, 0.439929, 0.658096, 0.493722, 0.937883, 0.130272, 0.230806, 0.498065, 0.101780, 0.181758, 0.493821, 0.798754, 0.361237, 0.322423, 0.752311, 0.603460, 0.779467, 0.048150, 0.870760, 0.773915, 0.772805, 0.597045, 0.192693, 0.972811, 0.594299, 0.462381, 0.376717, 0.696424, 0.732250, 0.754693, 0.843121, 0.167163, 0.809329, 1.005680, 0.781593, 0.469330, 0.662734, 0.256762, 0.581509, 0.784940, 0.877902, 0.500921, 0.403614, 1.096142, 0.322949, 0.796181, 0.679375, 0.629126, 
0.514107, 0.867530, 0.126804, 0.815992, 0.831994, 0.401354, 0.510679, 0.718028, 0.418722, 100000.000000, 0.973190, 0.255409, 0.510045, 0.492891, 0.832999, 0.968513, 1.068522, 0.444043, 0.461950, 0.157969, 0.458783, 0.509819, 0.608542, 100000.000000, 0.576298, 1.022872, 0.854136, 0.532866, 100000.000000, 0.968507, 0.879276, 0.901809, 0.881508, 0.917313, 0.791209, 0.064368, 0.443495, 0.636884, 0.577252, 0.622392, 0.000000, 0.545471, 0.498894, 0.515255, 0.832393, 0.545393, 0.931584, 0.844261, 0.276404, 0.413775, 0.377582, 0.986169, 0.549232, 0.870533, 0.929287, 0.761818, 0.760957, 0.752664, 0.853198, 0.700685, 0.520612, 0.555294, 0.536172, 0.338704, 0.808305, 0.695959, 0.292260, 0.426533, 0.696644, 0.670542, 0.777839, 0.382722, 1.120178, 0.250807, 0.815085, 0.902920, 1.024902, 0.809754, 0.401081, 0.426370, 0.732768, 0.858626, 0.666195, 0.550847, 1.012427, 0.383288, 0.604667, 0.866678, 0.969263, 0.630298, 0.959570, 0.608013, 1.065190, 0.892847, 0.861099, 1.367333, 0.481785, 0.503867, 1.076723, 1.007187, 
0.257416, 1.020350, 0.560690, 0.853719, 0.575303, 0.238865, 0.682765, 0.717879, 0.492746, 100000.000000, 0.881471, 0.290062, 0.700794, 0.677627, 0.870726, 0.872930, 0.945521, 0.320836, 0.568707, 0.591855, 0.202092, 0.288609, 0.415991, 100000.000000, 0.413809, 0.865008, 0.730930, 0.446887, 100000.000000, 0.882529, 0.828177, 0.936462, 0.795530, 0.911619, 0.640664, 0.481103, 0.634244, 0.821620, 0.320561, 0.459903, 0.545471, 0.000000, 0.533546, 0.510016, 1.004154, 0.404787, 1.307093, 0.748678, 0.522024, 0.157084, 0.512885, 0.863169, 0.356681, 0.722407, 0.929138, 0.505127, 0.913402, 0.590175, 0.690709, 0.653613, 0.358123, 0.339350, 0.489099, 0.621326, 0.685098, 0.480015, 0.667770, 0.598738, 0.696494, 0.483039, 0.772906, 0.567458, 0.863487, 0.514072, 0.627582, 0.874956, 0.876777, 0.553063, 0.144390, 0.464097, 0.727073, 0.853386, 0.838399, 0.394735, 0.926449, 0.928759, 0.776871, 0.737301, 0.945212, 0.414354, 0.863987, 0.780218, 0.941984, 0.768892, 0.698609, 1.367184, 0.225094, 0.748604, 0.947346, 0.911604, 
0.404406, 0.688469, 0.625697, 0.807141, 0.689755, 0.483736, 0.331618, 0.538966, 0.446168, 100000.000000, 0.534110, 0.243484, 0.487906, 0.710529, 0.824148, 0.598144, 0.569628, 0.415150, 0.569784, 0.656863, 0.446858, 0.533375, 0.406438, 100000.000000, 0.557648, 0.843811, 0.768000, 0.289099, 100000.000000, 0.724741, 0.515827, 0.402916, 0.548474, 0.595697, 0.477116, 0.434526, 0.504247, 0.729014, 0.453906, 0.511554, 0.498894, 0.533546, 0.000000, 0.193639, 0.672647, 0.649553, 1.260516, 0.547274, 0.646315, 0.401850, 0.466308, 0.487276, 0.347128, 0.558860, 0.579005, 0.612653, 0.581895, 0.641826, 0.742360, 0.337236, 0.602995, 0.329796, 0.172723, 0.574749, 0.779412, 0.320453, 0.621192, 0.247472, 0.517582, 0.559704, 0.714165, 0.600360, 0.891736, 0.423198, 0.704247, 0.740002, 0.713230, 0.581312, 0.389156, 0.417519, 0.411151, 0.492557, 0.487133, 0.426943, 0.547194, 0.882181, 0.425605, 0.569690, 0.470369, 0.254792, 0.662583, 0.428952, 0.717073, 0.595859, 0.915168, 1.017050, 0.469860, 0.440193, 0.779735, 0.710200, 
