55 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
56 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
57 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
58 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
59 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
60 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
61 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
62 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
63 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
64 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
65 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
66 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
67 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
68 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
69 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
70 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
71 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
72 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
73 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
74 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
75 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
76 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
77 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
78 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
79 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
80 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
81 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
82 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
83 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
84 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
85 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
86 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
87 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
88 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
89 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
90 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
91 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
92 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
93 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
94 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
95 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
96 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
97 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
98 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
99 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
