1 797.0000000000 0.0099874687 0.0000000000 0.0000000000 
2 5581.7600000000 0.0699468672 447.4819107634 0.0056075427 
3 22256.0340000000 0.2788976692 1662.9568070717 0.0208390577 
4 34794.5800000000 0.4360223058 604.0523693066 0.0075695786 
5 15095.6390000000 0.1891684085 1731.8368021810 0.0217022156 
6 1263.3480000000 0.0158314286 374.3750921277 0.0046914172 
7 11.6320000000 0.0001457644 10.6915333271 0.0001339791 
8 0.0070000000 0.0000000877 0.0834143750 0.0000010453 

