1 0.3777777778 -nan 
2 0.4888888889 -nan 
3 0.1333333333 -nan 
4 0.0000000000 -nan 
5 0.0000000000 -nan 
6 0.0000000000 -nan 
7 0.0000000000 -nan 
8 0.0000000000 -nan 
9 0.0000000000 -nan 
